model,layer,normalized_depth,pooling,condition,seed,source_language,target_language,metric,value,n_train,n_eval,record_type,comparison,ci_lower,ci_upper,n_resamples
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,ja,ko,mrr,0.7357484107960851,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,ja,zh,r1,0.6796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,ja,zh,mrr,0.7408909389785037,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,zh,en,r1,0.8203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,zh,en,mrr,0.8582121492162899,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,zh,ko,r1,0.08203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,zh,ko,mrr,0.11998647206481514,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,zh,ja,r1,0.1953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,0,zh,ja,mrr,0.24816424088425232,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,en,ko,r1,0.04296875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,en,ko,mrr,0.07779518595725063,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,en,ja,r1,0.12109375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,en,ja,mrr,0.17432848234582385,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,en,zh,r1,0.830078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,en,zh,mrr,0.8560318150461333,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ko,en,r1,0.7421875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ko,en,mrr,0.8073931980163365,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ko,ja,r1,0.853515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ko,ja,mrr,0.8845058990114286,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ko,zh,r1,0.623046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ko,zh,mrr,0.6979375397794263,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ja,en,r1,0.833984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ja,en,mrr,0.8794876667163776,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ja,ko,r1,0.697265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ja,ko,mrr,0.749332717991612,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ja,zh,r1,0.80078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,ja,zh,mrr,0.8432190000102493,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,zh,en,r1,0.814453125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,zh,en,mrr,0.8528440596152798,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,zh,ko,r1,0.095703125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,zh,ko,mrr,0.14036681971879725,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,zh,ja,r1,0.208984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,remove_random,0,zh,ja,mrr,0.2765344478273132,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,en,ko,r1,0.009765625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,en,ko,mrr,0.034140050395012805,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,en,ja,r1,0.01953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,en,ja,mrr,0.05150145221367609,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,en,zh,r1,0.716796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,en,zh,mrr,0.7543393740750732,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ko,en,r1,0.611328125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ko,en,mrr,0.7010961719474786,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ko,ja,r1,0.80859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ko,ja,mrr,0.8460566350121972,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ko,zh,r1,0.53125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ko,zh,mrr,0.629535572822155,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ja,en,r1,0.708984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ja,en,mrr,0.7882852033285355,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ja,ko,r1,0.65234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ja,ko,mrr,0.7072388170615141,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ja,zh,r1,0.697265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,ja,zh,mrr,0.7682086339347879,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,zh,en,r1,0.78125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,zh,en,mrr,0.8234887867233898,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,zh,ko,r1,0.041015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,zh,ko,mrr,0.07328507946274201,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,zh,ja,r1,0.060546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,mean,remove_random,0,zh,ja,mrr,0.10179465812090438,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,en,ko,r1,0.0078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,en,ko,mrr,0.030764626925829826,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,en,ja,r1,0.0234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,en,ja,mrr,0.05334146684082846,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,en,zh,r1,0.72265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,en,zh,mrr,0.76017380910568,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ko,en,r1,0.658203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ko,en,mrr,0.7469090923979904,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ko,ja,r1,0.7265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ko,ja,mrr,0.7775122796057604,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ko,zh,r1,0.65234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ko,zh,mrr,0.7368167520694884,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ja,en,r1,0.71484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ja,en,mrr,0.7899357690164379,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ja,ko,r1,0.515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ja,ko,mrr,0.6036893593546735,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ja,zh,r1,0.7265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,ja,zh,mrr,0.7962195788384485,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,zh,en,r1,0.826171875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,zh,en,mrr,0.8593124525968339,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,zh,ko,r1,0.033203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,zh,ko,mrr,0.06255045366616807,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,zh,ja,r1,0.0625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,remove_random,0,zh,ja,mrr,0.10505861505480277,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,en,ko,r1,0.005859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,en,ko,mrr,0.027200471149611785,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,en,ja,r1,0.02734375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,en,ja,mrr,0.058770641812524026,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,en,zh,r1,0.728515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,en,zh,mrr,0.7708390871107296,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ko,en,r1,0.6015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ko,en,mrr,0.6902894172687838,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ko,ja,r1,0.74609375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ko,ja,mrr,0.7961667885347828,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ko,zh,r1,0.59765625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ko,zh,mrr,0.695820637474915,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ja,en,r1,0.6640625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ja,en,mrr,0.7419604464557217,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ja,ko,r1,0.390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ja,ko,mrr,0.47657885692695817,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ja,zh,r1,0.689453125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,ja,zh,mrr,0.7500692355197023,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,zh,en,r1,0.837890625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,zh,en,mrr,0.8723030427674554,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,zh,ko,r1,0.017578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,zh,ko,mrr,0.04475787615717812,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,zh,ja,r1,0.0703125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,remove_random,0,zh,ja,mrr,0.11757676281544434,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,en,ko,r1,0.009765625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,en,ko,mrr,0.03542732208587841,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,en,ja,r1,0.01953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,en,ja,mrr,0.050963051977370374,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,en,zh,r1,0.802734375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,en,zh,mrr,0.8447093992977276,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ko,en,r1,0.34375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ko,en,mrr,0.4509236476132718,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ko,ja,r1,0.365234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ko,ja,mrr,0.4934269097934969,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ko,zh,r1,0.359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ko,zh,mrr,0.4686486817214332,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ja,en,r1,0.6328125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ja,en,mrr,0.7215056073618933,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ja,ko,r1,0.46484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ja,ko,mrr,0.5409494804845332,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ja,zh,r1,0.681640625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,ja,zh,mrr,0.7560078062938701,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,zh,en,r1,0.84765625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,zh,en,mrr,0.8821801101533255,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,zh,ko,r1,0.0390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,zh,ko,mrr,0.07335336141093789,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,zh,ja,r1,0.0546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,mean,remove_random,0,zh,ja,mrr,0.09783257058691844,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,en,ko,r1,0.37890625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,en,ko,mrr,0.5348647270707051,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,en,ja,r1,0.080078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,en,ja,mrr,0.25176951661250285,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,en,zh,r1,0.953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,en,zh,mrr,0.9707906568258131,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ko,en,r1,0.3359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ko,en,mrr,0.4485374229848964,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ko,ja,r1,0.22265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ko,ja,mrr,0.3987171217321175,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ko,zh,r1,0.4375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ko,zh,mrr,0.5594694755680925,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ja,en,r1,0.548828125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ja,en,mrr,0.6513465714606343,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ja,ko,r1,0.755859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ja,ko,mrr,0.8274642174746987,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ja,zh,r1,0.728515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,ja,zh,mrr,0.8244182865344389,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,zh,en,r1,0.9609375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,zh,en,mrr,0.9743072113433442,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,zh,ko,r1,0.51953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,zh,ko,mrr,0.6457484746480362,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,zh,ja,r1,0.203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,remove_random,0,zh,ja,mrr,0.37222654079977996,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,en,ko,r1,0.056640625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,en,ko,mrr,0.12427714603509164,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,en,ja,r1,0.041015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,en,ja,mrr,0.19922902582946012,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,en,zh,r1,0.83203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,en,zh,mrr,0.8912933455816039,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ko,en,r1,0.2265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ko,en,mrr,0.37352457546168927,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ko,ja,r1,0.251953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ko,ja,mrr,0.41970923746608396,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ko,zh,r1,0.37109375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ko,zh,mrr,0.4818185462645591,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ja,en,r1,0.380859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ja,en,mrr,0.5145022941573582,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ja,ko,r1,0.103515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ja,ko,mrr,0.20417779080860216,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ja,zh,r1,0.693359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,ja,zh,mrr,0.7866518770326902,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,zh,en,r1,0.95703125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,zh,en,mrr,0.9730734513543073,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,zh,ko,r1,0.091796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,zh,ko,mrr,0.1754480493170723,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,zh,ja,r1,0.173828125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,remove_random,0,zh,ja,mrr,0.3458303261564051,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,en,ko,r1,0.00390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,en,ko,mrr,0.03773295672782583,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,en,ja,r1,0.001953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,en,ja,mrr,0.04013780818237599,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,en,zh,r1,0.001953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,en,zh,mrr,0.03203392593007011,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ko,en,r1,0.015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ko,en,mrr,0.05312524829523328,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ko,ja,r1,0.068359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ko,ja,mrr,0.11687578561222722,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ko,zh,r1,0.03125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ko,zh,mrr,0.061509061641166644,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ja,en,r1,0.083984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ja,en,mrr,0.142749174051727,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ja,ko,r1,0.021484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ja,ko,mrr,0.06301186915462245,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ja,zh,r1,0.05859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,ja,zh,mrr,0.13104131734392288,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,zh,en,r1,0.119140625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,zh,en,mrr,0.26714843065863203,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,zh,ko,r1,0.0234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,zh,ko,mrr,0.11036248919399244,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,zh,ja,r1,0.00390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,24,1.0,mean,remove_random,0,zh,ja,mrr,0.04153774254532427,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,7,0.2916666666666667,last_token,remove_random,1,en,ko,r1,0.296875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,7,0.2916666666666667,last_token,remove_random,1,en,ko,mrr,0.3909211628820859,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,7,0.2916666666666667,last_token,remove_random,1,en,ja,r1,0.21875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,7,0.2916666666666667,last_token,remove_random,1,en,ja,mrr,0.3165331470113334,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,7,0.2916666666666667,last_token,remove_random,1,en,zh,r1,0.439453125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,7,0.2916666666666667,last_token,remove_random,1,en,zh,mrr,0.542217302007904,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,7,0.2916666666666667,last_token,remove_random,1,ko,en,r1,0.234375,1024,2048,metric,,,,
